4950.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,45,10,4208,93.5111,1,p1-256,38,31,13,31457,1014.74,0.815789,p1-260,40,27,12,25191,933,0.675,p1-257,41,4,12,4530,1132.5,0.097561,p1-258,38,7,14,6644,949.143,0.184211
4951.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,40,15,3792,94.8,1,p1-256,47,30,14,28481,949.367,0.638298,p1-260,35,26,9,26008,1000.31,0.742857,p1-257,40,8,15,11180,1397.5,0.2,p1-258,40,8,15,9433,1179.12,0.2
4952.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,43,13,4033,93.7907,0.955556,p1-256,41,37,11,36365,982.838,0.902439,p1-260,32,29,11,28885,996.034,0.90625,p1-257,36,7,12,6701,957.286,0.194444,p1-258,46,12,11,12302,1025.17,0.26087
4953.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,32,36,7,3402,94.5,1,p1-256,37,21,7,20127,958.429,0.567568,p1-260,40,19,9,20169,1061.53,0.475,p1-257,54,20,15,31510,1575.5,0.37037,p1-258,37,23,12,32720,1422.61,0.621622
4954.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,35,11,3310,94.5714,0.921053,p1-256,43,19,11,20695,1089.21,0.44186,p1-260,46,27,15,20774,769.407,0.586957,p1-257,33,24,11,30241,1260.04,0.727273,p1-258,40,29,11,41507,1431.28,0.725
4955.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,38,9,3646,95.9474,1,p1-256,39,38,9,41854,1101.42,0.974359,p1-260,47,33,8,34770,1053.64,0.702128,p1-257,46,8,15,10330,1291.25,0.173913,p1-258,30,11,11,14851,1350.09,0.366667
4956.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,25,25,5,2341,93.64,1,p1-256,49,19,6,18022,948.526,0.387755,p1-260,38,31,10,30509,984.161,0.815789,p1-257,39,18,12,25314,1406.33,0.461538,p1-258,49,31,16,42480,1370.32,0.632653
4957.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,44,13,4282,97.3182,1,p1-256,36,41,11,45167,1101.63,1,p1-260,33,27,5,25938,960.667,0.818182,p1-257,42,24,7,34679,1444.96,0.571429,p1-258,45,20,9,23775,1188.75,0.444444
4958.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,40,39,14,3656,93.7436,0.975,p1-256,30,28,11,27579,984.964,0.933333,p1-260,39,16,7,15527,970.438,0.410256,p1-257,39,13,14,17045,1311.15,0.333333,p1-258,52,23,13,28076,1220.7,0.442308
4959.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,37,17,3493,94.4054,1,p1-256,48,22,15,22521,1023.68,0.458333,p1-260,41,26,12,25336,974.462,0.634146,p1-257,45,15,11,21924,1461.6,0.333333,p1-258,30,27,17,37366,1383.93,0.9
4960.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,41,11,3868,94.3415,0.953488,p1-256,43,30,12,31647,1054.9,0.697674,p1-260,43,21,10,20339,968.524,0.488372,p1-257,34,16,11,25287,1580.44,0.470588,p1-258,37,34,9,45735,1345.15,0.918919
4961.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,33,36,3,3414,94.8333,1,p1-256,37,30,5,30624,1020.8,0.810811,p1-260,52,28,14,26443,944.393,0.538462,p1-257,40,31,9,42633,1375.26,0.775,p1-258,38,13,8,17558,1350.62,0.342105
4962.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,36,35,8,3244,92.6857,0.972222,p1-256,30,35,8,38050,1087.14,1,p1-260,35,30,10,28840,961.333,0.857143,p1-257,53,20,16,29408,1470.4,0.377358,p1-258,46,20,12,31320,1566,0.434783
4963.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,48,46,9,4471,97.1957,0.958333,p1-256,39,22,9,23838,1083.55,0.564103,p1-260,37,26,9,28425,1093.27,0.702703,p1-257,36,22,9,33101,1504.59,0.611111,p1-258,40,36,12,49541,1376.14,0.9
4964.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,31,34,6,3231,95.0294,1,p1-256,44,32,12,33948,1060.88,0.727273,p1-260,43,23,11,22493,977.957,0.534884,p1-257,53,19,18,28754,1513.37,0.358491,p1-258,29,29,6,41597,1434.38,1
4965.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,47,46,13,4398,95.6087,0.978723,p1-256,45,25,11,24702,988.08,0.555556,p1-260,41,27,9,27488,1018.07,0.658537,p1-257,32,22,9,29968,1362.18,0.6875,p1-258,35,21,6,31308,1490.86,0.6
4966.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,40,42,9,3942,93.8571,1,p1-256,40,35,6,35994,1028.4,0.875,p1-260,49,31,10,30304,977.548,0.632653,p1-257,33,17,9,29344,1726.12,0.515152,p1-258,38,23,7,32950,1432.61,0.605263
4967.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,42,12,4327,103.024,0.954545,p1-256,44,32,12,32600,1018.75,0.727273,p1-260,42,35,10,34060,973.143,0.833333,p1-257,39,17,9,27281,1604.76,0.435897,p1-258,31,22,6,36249,1647.68,0.709677
4968.68,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,48,46,11,4374,95.087,0.958333,p1-256,36,33,9,30771,932.455,0.916667,p1-260,42,31,10,30254,975.935,0.738095,p1-257,37,20,6,29525,1476.25,0.540541,p1-258,37,18,7,25877,1437.61,0.486486
4969.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,3,3,0,145,48.3333,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,33,35,8,3274,93.5429,1,p1-256,43,26,13,25416,977.538,0.604651,p1-260,45,29,14,26383,909.759,0.644444,p1-257,38,23,11,34545,1501.96,0.605263,p1-258,38,22,8,32369,1471.32,0.578947
4970.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,32,32,7,3012,94.125,1,p1-256,45,35,10,31973,913.514,0.777778,p1-260,33,34,12,30700,902.941,1,p1-257,49,16,13,21933,1370.81,0.326531,p1-258,41,12,13,14045,1170.42,0.292683
4971.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,35,6,3291,94.0286,1,p1-256,39,30,9,30957,1031.9,0.769231,p1-260,36,21,8,18195,866.429,0.583333,p1-257,50,19,14,28534,1501.79,0.38,p1-258,40,29,9,41593,1434.24,0.725
4972.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,36,11,3475,96.5278,1,p1-256,37,30,11,31913,1063.77,0.810811,p1-260,47,25,15,22469,898.76,0.531915,p1-257,45,21,19,28589,1361.38,0.466667,p1-258,36,11,14,14029,1275.36,0.305556
4973.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,42,8,4005,95.3571,0.976744,p1-256,43,26,8,27799,1069.19,0.604651,p1-260,32,27,8,25652,950.074,0.84375,p1-257,45,28,9,37466,1338.07,0.622222,p1-258,37,29,10,35713,1231.48,0.783784
4974.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,37,34,10,3170,93.2353,0.918919,p1-256,39,31,9,30991,999.71,0.794872,p1-260,44,29,8,30911,1065.9,0.659091,p1-257,34,14,10,22158,1582.71,0.411765,p1-258,46,17,8,23331,1372.41,0.369565
4975.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,42,13,3945,93.9286,1,p1-256,32,24,7,24434,1018.08,0.75,p1-260,48,31,15,30983,999.452,0.645833,p1-257,40,21,5,33319,1586.62,0.525,p1-258,39,23,8,34543,1501.87,0.589744
4976.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,40,12,3810,95.25,1,p1-256,52,23,15,23398,1017.3,0.442308,p1-260,38,27,10,25387,940.259,0.710526,p1-257,41,17,12,26204,1541.41,0.414634,p1-258,31,37,9,55249,1493.22,1
4977.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,42,12,4024,95.8095,0.976744,p1-256,40,33,11,36852,1116.73,0.825,p1-260,46,25,10,25072,1002.88,0.543478,p1-257,40,21,10,33515,1595.95,0.525,p1-258,31,23,8,33590,1460.43,0.741935
4978.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,45,8,4218,93.7333,1,p1-256,46,30,9,30376,1012.53,0.652174,p1-260,31,30,7,32218,1073.93,0.967742,p1-257,40,22,9,31501,1431.86,0.55,p1-258,40,23,8,29281,1273.09,0.575
4979.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,40,38,10,3767,99.1316,0.95,p1-256,46,37,7,37469,1012.68,0.804348,p1-260,42,17,9,16236,955.059,0.404762,p1-257,34,25,9,35784,1431.36,0.735294,p1-258,38,21,11,28495,1356.9,0.552632
4980.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,44,14,4153,94.3864,1,p1-256,40,37,8,37350,1009.46,0.925,p1-260,39,31,12,30093,970.742,0.794872,p1-257,40,7,7,9867,1409.57,0.175,p1-258,37,17,13,22845,1343.82,0.459459
4981.66,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,1,1,0,48,48,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,47,6,4524,96.2553,1,p1-256,44,29,11,26273,905.966,0.659091,p1-260,41,23,8,22668,985.565,0.560976,p1-257,35,14,7,20455,1461.07,0.4,p1-258,34,20,13,28276,1413.8,0.588235
4982.65,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,2,2,0,113,56.5,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,46,43,14,4056,94.3256,0.934783,p1-256,35,35,8,33402,954.343,1,p1-260,33,29,6,28534,983.931,0.878788,p1-257,41,17,8,27453,1614.88,0.414634,p1-258,43,16,11,21892,1368.25,0.372093
4983.64,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,1,1,0,49,49,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,39,9,3655,93.7179,1,p1-256,47,29,17,27490,947.931,0.617021,p1-260,25,26,7,24661,948.5,1,p1-257,50,15,13,21623,1441.53,0.3,p1-258,39,21,10,29938,1425.62,0.538462
4984.64,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,43,16,4022,93.5349,1,p1-256,41,29,12,24840,856.552,0.707317,p1-260,40,18,10,15930,885,0.45,p1-257,37,14,8,19198,1371.29,0.378378,p1-258,40,25,11,36229,1449.16,0.625
4985.64,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,1,1,0,48,48,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,39,9,3719,95.359,0.906977,p1-256,37,29,11,24980,861.379,0.783784,p1-260,45,30,13,27651,921.7,0.666667,p1-257,37,16,9,21519,1344.94,0.432432,p1-258,37,20,7,27333,1366.65,0.540541
4986.64,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,49,54,12,5222,96.7037,1,p1-256,45,31,15,24092,777.161,0.688889,p1-260,30,29,9,28770,992.069,0.966667,p1-257,39,21,9,29100,1385.71,0.538462,p1-258,37,26,9,38009,1461.88,0.702703
4987.63,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,2,2,0,107,53.5,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,41,9,3863,94.2195,0.931818,p1-256,46,24,8,21532,897.167,0.521739,p1-260,37,20,10,18835,941.75,0.540541,p1-257,35,11,6,17609,1600.82,0.314286,p1-258,36,18,9,28420,1578.89,0.5
4988.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,1,1,0,48,48,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,41,38,11,3597,94.6579,0.926829,p1-256,40,36,11,31607,877.972,0.9,p1-260,33,28,9,26182,935.071,0.848485,p1-257,41,16,10,26423,1651.44,0.390244,p1-258,44,25,15,37000,1480,0.568182
4989.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,37,35,9,3261,93.1714,0.945946,p1-256,39,25,9,21995,879.8,0.641026,p1-260,44,24,10,21045,876.875,0.545455,p1-257,34,16,7,26038,1627.38,0.470588,p1-258,46,26,12,32630,1255,0.565217
4990.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,43,44,12,4248,96.5455,1,p1-256,36,35,10,29166,833.314,0.972222,p1-260,42,31,17,25793,832.032,0.738095,p1-257,39,19,6,28289,1488.89,0.487179,p1-258,40,20,6,26805,1340.25,0.5
4991.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,37,12,3496,94.4865,0.973684,p1-256,42,23,13,20453,889.261,0.547619,p1-260,38,23,14,19812,861.391,0.605263,p1-257,45,8,11,13041,1630.12,0.177778,p1-258,37,23,14,37104,1613.22,0.621622
4992.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,44,13,4213,95.75,1,p1-256,34,25,8,23819,952.76,0.735294,p1-260,34,28,10,25287,903.107,0.823529,p1-257,39,24,10,39205,1633.54,0.615385,p1-258,49,22,17,31230,1419.55,0.44898
4993.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,43,8,4016,93.3953,0.977273,p1-256,43,27,12,24856,920.593,0.627907,p1-260,45,22,12,20019,909.955,0.488889,p1-257,37,17,11,24515,1442.06,0.459459,p1-258,31,28,6,32071,1145.39,0.903226
4994.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,1,1,0,52,52,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,42,6,3941,93.8333,1,p1-256,35,36,7,28754,798.722,1,p1-260,39,32,8,28973,905.406,0.820513,p1-257,43,26,11,33389,1284.19,0.604651,p1-258,44,23,8,32471,1411.78,0.522727
4995.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,31,13,2895,93.3871,0.911765,p1-256,39,17,8,16427,966.294,0.435897,p1-260,41,32,23,28379,886.844,0.780488,p1-257,46,10,16,12592,1259.2,0.217391,p1-258,40,10,10,13440,1344,0.25
4996.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,38,37,11,3526,95.2973,0.973684,p1-256,46,37,11,36895,997.162,0.804348,p1-260,40,16,10,14129,883.062,0.4,p1-257,38,22,8,32084,1458.36,0.578947,p1-258,38,31,12,48862,1576.19,0.815789
4997.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,34,33,12,3156,95.6364,0.970588,p1-256,42,33,10,29907,906.273,0.785714,p1-260,39,24,13,23977,999.042,0.615385,p1-257,37,11,7,15007,1364.27,0.297297,p1-258,48,19,11,22491,1183.74,0.395833
4998.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,40,40,10,3749,93.725,1,p1-256,43,34,14,31733,933.324,0.790698,p1-260,41,28,12,25377,906.321,0.682927,p1-257,47,21,15,32933,1568.24,0.446809,p1-258,29,19,8,24242,1275.89,0.655172
4999.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,41,8,3919,95.5854,1,p1-256,40,33,10,30033,910.091,0.825,p1-260,41,27,8,27931,1034.48,0.658537,p1-257,41,17,13,19967,1174.53,0.414634,p1-258,39,18,9,24722,1373.44,0.461538
5000.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,35,36,7,3436,95.4444,1,p1-256,36,27,9,25172,932.296,0.75,p1-260,51,29,16,27293,941.138,0.568627,p1-257,36,25,11,34915,1396.6,0.694444,p1-258,42,26,4,36834,1416.69,0.619048
5001.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,41,15,3912,95.4146,0.97619,p1-256,34,32,10,30800,962.5,0.941176,p1-260,50,35,14,34914,997.543,0.7,p1-257,37,9,7,9077,1008.56,0.243243,p1-258,37,14,13,16128,1152,0.378378
5002.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,37,34,10,3163,93.0294,0.918919,p1-256,36,25,9,23835,953.4,0.694444,p1-260,37,32,8,29998,937.438,0.864865,p1-257,50,18,10,25400,1411.11,0.36,p1-258,40,29,8,42085,1451.21,0.725
5003.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,39,39,12,3722,95.4359,1,p1-256,40,27,13,25235,934.63,0.675,p1-260,50,31,17,26471,853.903,0.62,p1-257,39,15,13,18435,1229,0.384615,p1-258,32,15,6,21175,1411.67,0.46875
5004.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,50,51,12,4759,93.3137,1,p1-256,38,27,13,24398,903.63,0.710526,p1-260,42,25,10,23980,959.2,0.595238,p1-257,37,29,5,43484,1499.45,0.783784,p1-258,33,20,6,28096,1404.8,0.606061
5005.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,46,43,10,3995,92.907,0.934783,p1-256,43,31,12,28605,922.742,0.72093,p1-260,36,31,8,29135,939.839,0.861111,p1-257,40,17,5,23199,1364.65,0.425,p1-258,35,7,6,6953,993.286,0.2
5006.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,46,8,4436,96.4348,1,p1-256,40,27,15,24991,925.593,0.675,p1-260,33,26,8,24260,933.077,0.787879,p1-257,46,20,15,31307,1565.35,0.434783,p1-258,37,23,10,34715,1509.35,0.621622
5007.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,43,9,4124,95.907,1,p1-256,31,30,9,28785,959.5,0.967742,p1-260,37,26,12,24028,924.154,0.702703,p1-257,45,15,13,16695,1113,0.333333,p1-258,45,24,8,29709,1237.88,0.533333
5008.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,45,46,11,4351,94.587,1,p1-256,40,22,7,20978,953.545,0.55,p1-260,38,23,13,21332,927.478,0.605263,p1-257,40,20,8,32512,1625.6,0.5,p1-258,37,22,10,31009,1409.5,0.594595
5009.62,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,42,38,8,3646,95.9474,0.904762,p1-256,39,35,7,33547,958.486,0.897436,p1-260,42,24,15,21395,891.458,0.571429,p1-257,42,20,11,29147,1457.35,0.47619,p1-258,35,22,5,32790,1490.45,0.628571
