9282.89,257,1000,258,1000,p0-258,63,58,15,48403,834.534,0.920635,p0-257,80,37,16,32188,869.946,0.4625,p1-257,57,39,0,65123,1669.82,0.684211,p1-258,0,0,0,0,0,1
9283.63,257,1000,258,1000,p0-258,69,46,21,36443,792.239,0.666667,p0-257,78,57,19,55280,969.825,0.730769,p1-257,53,21,1,35223,1677.29,0.396226,p1-258,0,0,0,0,0,1
9284.37,257,1000,258,1000,p0-258,74,57,15,46647,818.368,0.77027,p0-257,75,30,12,26361,878.7,0.4,p1-257,51,47,1,79906,1700.13,0.921569,p1-258,0,0,0,0,0,1
9285.1,257,1000,258,1000,p0-258,73,63,28,49543,786.397,0.863014,p0-257,73,45,19,55041,1223.13,0.616438,p1-257,54,32,0,52893,1652.91,0.592593,p1-258,0,0,0,0,0,1
9285.88,257,1000,258,1000,p0-258,78,46,16,35691,775.891,0.589744,p0-257,77,58,16,66070,1139.14,0.753247,p1-257,45,23,0,36461,1585.26,0.511111,p1-258,0,0,0,0,0,1
9286.65,257,1000,258,1000,p0-258,83,65,18,52339,805.215,0.783133,p0-257,72,30,17,33109,1103.63,0.416667,p1-257,45,50,1,83834,1676.68,1,p1-258,0,0,0,0,0,1
9287.41,257,1000,258,1000,p0-258,80,58,26,46106,794.931,0.725,p0-257,71,46,20,48194,1047.7,0.647887,p1-257,49,35,0,59887,1711.06,0.714286,p1-258,0,0,0,0,0,1
9288.16,257,1000,258,1000,p0-258,79,63,13,57346,910.254,0.797468,p0-257,72,56,10,68542,1223.96,0.777778,p1-257,49,18,0,30918,1717.67,0.367347,p1-258,0,0,0,0,0,1
9288.93,257,1000,258,1000,p0-258,71,56,23,53094,948.107,0.788732,p0-257,82,32,21,37211,1162.84,0.390244,p1-257,47,44,0,73971,1681.16,0.93617,p1-258,0,0,0,0,0,1
9289.72,257,1000,258,1000,p0-258,85,63,30,58451,927.794,0.741176,p0-257,74,50,16,53200,1064,0.675676,p1-257,41,36,0,60364,1676.78,0.878049,p1-258,0,0,0,0,0,1
9290.45,257,1000,258,1000,p0-258,74,48,16,43810,912.708,0.648649,p0-257,72,53,17,52720,994.717,0.736111,p1-257,54,27,2,47280,1751.11,0.5,p1-258,0,0,0,0,0,1
9291.18,257,1000,258,1000,p0-258,62,59,11,56032,949.695,0.951613,p0-257,83,39,21,38586,989.385,0.46988,p1-257,55,36,2,58356,1621,0.654545,p1-258,0,0,0,0,0,1
9291.96,257,1000,258,1000,p0-258,78,61,25,55907,916.508,0.782051,p0-257,79,58,18,55994,965.414,0.734177,p1-257,43,21,0,33016,1572.19,0.488372,p1-258,0,0,0,0,0,1
9292.71,257,1000,258,1000,p0-258,73,57,17,48022,842.491,0.780822,p0-257,76,30,9,32246,1074.87,0.394737,p1-257,51,46,1,80804,1756.61,0.901961,p1-258,0,0,0,0,0,1
9293.48,257,1000,258,1000,p0-258,78,59,22,52563,890.898,0.75641,p0-257,76,54,18,59572,1103.19,0.710526,p1-257,46,23,1,37853,1645.78,0.5,p1-258,0,0,0,0,0,1
9294.23,257,1000,258,1000,p0-258,77,52,16,45932,883.308,0.675325,p0-257,74,49,17,54198,1106.08,0.662162,p1-257,49,33,0,55239,1673.91,0.673469,p1-258,0,0,0,0,0,1
9294.99,257,1000,258,1000,p0-258,75,60,20,52580,876.333,0.8,p0-257,77,32,14,38795,1212.34,0.415584,p1-257,48,48,0,83032,1729.83,1,p1-258,0,0,0,0,0,1
9295.76,257,1000,258,1000,p0-258,83,59,19,53489,906.593,0.710843,p0-257,71,57,17,54860,962.456,0.802817,p1-257,46,27,0,43065,1595,0.586957,p1-258,0,0,0,0,0,1
9296.54,257,1000,258,1000,p0-258,85,64,18,55657,869.641,0.752941,p0-257,71,36,20,41638,1156.61,0.507042,p1-257,44,45,1,76232,1694.04,1,p1-258,0,0,0,0,0,1
9297.27,257,1000,258,1000,p0-258,78,63,21,59878,950.444,0.807692,p0-257,68,48,15,47090,981.042,0.705882,p1-257,54,27,1,45178,1673.26,0.5,p1-258,0,0,0,0,0,1
9297.99,257,1000,258,1000,p0-258,71,59,19,57103,967.847,0.830986,p0-257,72,50,13,44516,890.32,0.694444,p1-257,57,26,0,38307,1473.35,0.45614,p1-258,0,0,0,0,0,1
9298.73,257,1000,258,1000,p0-258,70,59,15,54620,925.763,0.842857,p0-257,78,36,20,25688,713.556,0.461538,p1-257,52,40,0,67820,1695.5,0.769231,p1-258,0,0,0,0,0,1
9299.5,257,1000,258,1000,p0-258,80,66,23,54372,823.818,0.825,p0-257,75,53,22,41862,789.849,0.706667,p1-257,45,28,1,44956,1605.57,0.622222,p1-258,0,0,0,0,0,1
9300.24,257,1000,258,1000,p0-258,69,58,7,47103,812.121,0.84058,p0-257,79,29,13,28763,991.828,0.367089,p1-257,52,47,0,81189,1727.43,0.903846,p1-258,0,0,0,0,0,1
9300.97,257,1000,258,1000,p0-258,65,54,21,46275,856.944,0.830769,p0-257,80,51,22,41487,813.471,0.6375,p1-257,55,24,1,39122,1630.08,0.436364,p1-258,0,0,0,0,0,1
9301.73,257,1000,258,1000,p0-258,74,55,9,46947,853.582,0.743243,p0-257,78,43,17,39639,921.837,0.551282,p1-257,48,34,0,54327,1597.85,0.708333,p1-258,0,0,0,0,0,1
9302.5,257,1000,258,1000,p0-258,74,62,21,48259,778.371,0.837838,p0-257,80,35,26,31290,894,0.4375,p1-257,46,41,1,68604,1673.27,0.891304,p1-258,0,0,0,0,0,1
9303.24,257,1000,258,1000,p0-258,74,54,18,39951,739.833,0.72973,p0-257,75,54,27,46002,851.889,0.72,p1-257,51,25,0,39124,1564.96,0.490196,p1-258,0,0,0,0,0,1
9304.01,257,1000,258,1000,p0-258,87,57,19,43759,767.702,0.655172,p0-257,67,33,11,38305,1160.76,0.492537,p1-257,46,38,2,65942,1735.32,0.826087,p1-258,0,0,0,0,0,1
9304.78,257,1000,258,1000,p0-258,85,56,22,45893,819.518,0.658824,p0-257,69,49,17,53422,1090.24,0.710145,p1-257,46,32,0,48860,1526.88,0.695652,p1-258,0,0,0,0,0,1
9305.56,257,1000,258,1000,p0-258,85,63,18,54209,860.46,0.741176,p0-257,71,48,12,53738,1119.54,0.676056,p1-257,44,34,0,58579,1722.91,0.772727,p1-258,0,0,0,0,0,1
9306.3,257,1000,258,1000,p0-258,68,63,12,54437,864.079,0.926471,p0-257,80,38,23,37854,996.158,0.475,p1-257,52,36,1,59147,1642.97,0.692308,p1-258,0,0,0,0,0,1
9307.08,257,1000,258,1000,p0-258,80,64,13,56206,878.219,0.8,p0-257,77,57,24,44168,774.877,0.74026,p1-257,43,28,0,43557,1555.61,0.651163,p1-258,0,0,0,0,0,1
9307.82,257,1000,258,1000,p0-258,70,62,9,54610,880.806,0.885714,p0-257,76,40,15,30788,769.7,0.526316,p1-257,54,31,0,52365,1689.19,0.574074,p1-258,0,0,0,0,0,1
9308.6,257,1000,258,1000,p0-258,91,58,26,52779,909.983,0.637363,p0-257,66,47,18,39252,835.149,0.712121,p1-257,43,22,2,38060,1730,0.511628,p1-258,0,0,0,0,0,1
9309.36,257,1000,258,1000,p0-258,78,62,21,57230,923.065,0.794872,p0-257,74,38,18,28677,754.658,0.513514,p1-257,48,41,0,70255,1713.54,0.854167,p1-258,0,0,0,0,0,1
9310.13,257,1000,258,1000,p0-258,80,68,20,64053,941.956,0.85,p0-257,75,38,19,21352,561.895,0.506667,p1-257,45,44,0,71312,1620.73,0.977778,p1-258,0,0,0,0,0,1
9310.89,257,1000,258,1000,p0-258,78,67,19,62879,938.493,0.858974,p0-257,73,46,10,37410,813.261,0.630137,p1-257,49,28,0,45481,1624.32,0.571429,p1-258,0,0,0,0,0,1
9311.67,257,1000,258,1000,p0-258,84,62,15,57403,925.855,0.738095,p0-257,71,44,17,35430,805.227,0.619718,p1-257,45,33,0,55215,1673.18,0.733333,p1-258,0,0,0,0,0,1
9312.44,257,1000,258,1000,p0-258,86,72,10,69882,970.583,0.837209,p0-257,68,55,7,51068,928.509,0.808824,p1-257,46,21,1,35175,1675,0.456522,p1-258,0,0,0,0,0,1
9313.21,257,1000,258,1000,p0-258,80,76,7,68548,901.947,0.95,p0-257,74,61,2,58866,965.016,0.824324,p1-257,46,20,0,34627,1731.35,0.434783,p1-258,0,0,0,0,0,1
9313.93,257,1000,258,1000,p0-258,65,77,2,74631,969.234,1,p0-257,80,47,2,43853,933.043,0.5875,p1-257,55,33,0,54761,1659.42,0.6,p1-258,0,0,0,0,0,1
9314.72,257,1000,258,1000,p0-258,79,80,12,73246,915.575,1,p0-257,78,56,14,52951,945.554,0.717949,p1-257,43,34,0,55996,1646.94,0.790698,p1-258,0,0,0,0,0,1
9315.43,257,1000,258,1000,p0-258,66,67,20,56057,836.672,1,p0-257,76,57,21,44681,783.877,0.75,p1-257,58,22,2,36037,1638.05,0.37931,p1-258,0,0,0,0,0,1
9316.2,257,1000,258,1000,p0-258,75,60,22,51558,859.3,0.8,p0-257,80,45,19,30658,681.289,0.5625,p1-257,45,38,0,61269,1612.34,0.844444,p1-258,0,0,0,0,0,1
9316.92,257,1000,258,1000,p0-258,64,63,16,53144,843.556,0.984375,p0-257,80,45,26,29457,654.6,0.5625,p1-257,56,30,1,50773,1692.43,0.535714,p1-258,0,0,0,0,0,1
9317.67,257,1000,258,1000,p0-258,65,57,22,43932,770.737,0.876923,p0-257,85,41,22,27203,663.488,0.482353,p1-257,50,26,1,40998,1576.85,0.52,p1-258,0,0,0,0,0,1
9318.43,257,1000,258,1000,p0-258,75,54,20,39201,725.944,0.72,p0-257,78,31,22,26662,860.065,0.397436,p1-257,47,44,0,73391,1667.98,0.93617,p1-258,0,0,0,0,0,1
9319.17,257,1000,258,1000,p0-258,65,59,17,39551,670.356,0.907692,p0-257,81,53,30,42512,802.113,0.654321,p1-257,54,19,3,28915,1521.84,0.351852,p1-258,0,0,0,0,0,1
9319.94,257,1000,258,1000,p0-258,81,56,17,36265,647.589,0.691358,p0-257,74,39,21,35884,920.103,0.527027,p1-257,45,39,0,66349,1701.26,0.866667,p1-258,0,0,0,0,0,1
9320.75,257,1000,258,1000,p0-258,98,62,25,42787,690.113,0.632653,p0-257,63,36,20,37466,1040.72,0.571429,p1-257,39,43,0,72178,1678.56,1,p1-258,0,0,0,0,0,1
9321.52,257,1000,258,1000,p0-258,75,53,18,41748,787.698,0.706667,p0-257,79,42,14,42213,1005.07,0.531646,p1-257,46,36,0,60906,1691.83,0.782609,p1-258,0,0,0,0,0,1
9322.26,257,1000,258,1000,p0-258,70,62,14,54517,879.306,0.885714,p0-257,80,44,14,39742,903.227,0.55,p1-257,50,32,2,55410,1731.56,0.64,p1-258,0,0,0,0,0,1
9323.02,257,1000,258,1000,p0-258,82,61,29,51105,837.787,0.743902,p0-257,69,60,19,57556,959.267,0.869565,p1-257,49,17,1,27707,1629.82,0.346939,p1-258,0,0,0,0,0,1
9323.77,257,1000,258,1000,p0-258,76,48,12,40482,843.375,0.631579,p0-257,73,40,16,36246,906.15,0.547945,p1-257,51,36,0,61926,1720.17,0.705882,p1-258,0,0,0,0,0,1
9324.5,257,1000,258,1000,p0-258,73,57,19,50769,890.684,0.780822,p0-257,74,41,19,30934,754.488,0.554054,p1-257,53,31,0,50136,1617.29,0.584906,p1-258,0,0,0,0,0,1
9325.23,257,1000,258,1000,p0-258,63,54,10,47755,884.352,0.857143,p0-257,83,45,19,39298,873.289,0.542169,p1-257,54,31,0,53500,1725.81,0.574074,p1-258,0,0,0,0,0,1
9325.99,257,1000,258,1000,p0-258,70,65,16,54186,833.631,0.928571,p0-257,81,37,20,26917,727.486,0.45679,p1-257,49,45,1,77329,1718.42,0.918367,p1-258,0,0,0,0,0,1
9326.78,257,1000,258,1000,p0-258,88,59,19,47752,809.356,0.670455,p0-257,70,55,33,40999,745.436,0.785714,p1-257,42,25,1,40870,1634.8,0.595238,p1-258,0,0,0,0,0,1
9327.53,257,1000,258,1000,p0-258,77,67,13,56835,848.284,0.87013,p0-257,75,39,14,27616,708.103,0.52,p1-257,48,36,0,59941,1665.03,0.75,p1-258,0,0,0,0,0,1
9328.3,257,1000,258,1000,p0-258,81,62,17,54212,874.387,0.765432,p0-257,71,47,15,37282,793.234,0.661972,p1-257,48,29,0,46136,1590.9,0.604167,p1-258,0,0,0,0,0,1
9329.09,257,1000,258,1000,p0-258,85,57,16,51850,909.649,0.670588,p0-257,73,50,10,43314,866.28,0.684932,p1-257,42,33,1,55216,1673.21,0.785714,p1-258,0,0,0,0,0,1
9329.83,257,1000,258,1000,p0-258,69,64,21,60888,951.375,0.927536,p0-257,79,33,17,23807,721.424,0.417722,p1-257,52,42,1,68966,1642.05,0.807692,p1-258,0,0,0,0,0,1
9330.59,257,1000,258,1000,p0-258,78,62,29,58886,949.774,0.794872,p0-257,74,63,19,49870,791.587,0.851351,p1-257,48,17,0,23537,1384.53,0.354167,p1-258,0,0,0,0,0,1
9331.32,257,1000,258,1000,p0-258,69,51,12,46339,908.608,0.73913,p0-257,77,45,28,31212,693.6,0.584416,p1-257,54,35,2,60476,1727.89,0.648148,p1-258,0,0,0,0,0,1
9332.11,257,1000,258,1000,p0-258,84,58,18,53801,927.603,0.690476,p0-257,74,47,20,37013,787.511,0.635135,p1-257,42,29,2,46472,1602.48,0.690476,p1-258,0,0,0,0,0,1
9332.85,257,1000,258,1000,p0-258,72,65,21,61593,947.585,0.902778,p0-257,78,33,18,26922,815.818,0.423077,p1-257,50,38,0,64307,1692.29,0.76,p1-258,0,0,0,0,0,1
9333.59,257,1000,258,1000,p0-258,69,62,17,59003,951.661,0.898551,p0-257,78,35,22,25226,720.743,0.448718,p1-257,53,39,0,60130,1541.79,0.735849,p1-258,0,0,0,0,0,1
9334.33,257,1000,258,1000,p0-258,69,61,29,50495,827.787,0.884058,p0-257,78,54,21,43869,812.389,0.692308,p1-257,53,24,0,36907,1537.79,0.45283,p1-258,0,0,0,0,0,1
9335.06,257,1000,258,1000,p0-258,73,49,14,40899,834.673,0.671233,p0-257,73,34,17,29755,875.147,0.465753,p1-257,54,36,0,63402,1761.17,0.666667,p1-258,0,0,0,0,0,1
9335.86,257,1000,258,1000,p0-258,94,69,27,53285,772.246,0.734043,p0-257,66,48,24,38916,810.75,0.727273,p1-257,40,30,1,47911,1597.03,0.75,p1-258,0,0,0,0,0,1
9336.59,257,1000,258,1000,p0-258,74,58,12,47312,815.724,0.783784,p0-257,73,36,19,28274,785.389,0.493151,p1-257,53,40,0,69296,1732.4,0.754717,p1-258,0,0,0,0,0,1
9337.37,257,1000,258,1000,p0-258,81,63,10,56613,898.619,0.777778,p0-257,75,39,9,38774,994.205,0.52,p1-257,44,36,1,61603,1711.19,0.818182,p1-258,0,0,0,0,0,1
9338.13,257,1000,258,1000,p0-258,71,76,11,70351,925.671,1,p0-257,81,54,7,50013,926.167,0.666667,p1-257,48,32,0,55062,1720.69,0.666667,p1-258,0,0,0,0,0,1
9338.9,257,1000,258,1000,p0-258,71,70,13,64266,918.086,0.985915,p0-257,82,49,9,47605,971.531,0.597561,p1-257,47,36,0,63901,1775.03,0.765957,p1-258,0,0,0,0,0,1
9339.66,257,1000,258,1000,p0-258,76,69,5,62540,906.377,0.907895,p0-257,76,58,8,56612,976.069,0.763158,p1-257,48,26,0,41465,1594.81,0.541667,p1-258,0,0,0,0,0,1
9340.43,257,1000,258,1000,p0-258,78,79,13,71615,906.519,1,p0-257,77,44,19,38234,868.955,0.571429,p1-257,45,43,1,75215,1749.19,0.955556,p1-258,0,0,0,0,0,1
9341.16,257,1000,258,1000,p0-258,66,62,26,56217,906.726,0.939394,p0-257,79,50,17,40225,804.5,0.632911,p1-257,55,32,1,53689,1677.78,0.581818,p1-258,0,0,0,0,0,1
9341.92,257,1000,258,1000,p0-258,74,55,20,51406,934.655,0.743243,p0-257,78,53,25,35305,666.132,0.679487,p1-257,48,21,0,29594,1409.24,0.4375,p1-258,0,0,0,0,0,1
9342.68,257,1000,258,1000,p0-258,75,52,25,46598,896.115,0.693333,p0-257,78,38,23,25895,681.447,0.487179,p1-257,47,41,0,68645,1674.27,0.87234,p1-258,0,0,0,0,0,1
9343.42,257,1000,258,1000,p0-258,68,61,14,54678,896.361,0.897059,p0-257,79,43,24,31075,722.674,0.544304,p1-257,53,23,0,36654,1593.65,0.433962,p1-258,0,0,0,0,0,1
9344.19,257,1000,258,1000,p0-258,77,60,21,50870,847.833,0.779221,p0-257,77,46,25,33743,733.543,0.597403,p1-257,46,32,0,53688,1677.75,0.695652,p1-258,0,0,0,0,0,1
9344.95,257,1000,258,1000,p0-258,77,66,17,51707,783.439,0.857143,p0-257,75,32,16,26843,838.844,0.426667,p1-257,48,42,0,69776,1661.33,0.875,p1-258,0,0,0,0,0,1
9345.68,257,1000,258,1000,p0-258,71,54,25,43494,805.444,0.760563,p0-257,75,54,19,43141,798.907,0.72,p1-257,54,17,0,26512,1559.53,0.314815,p1-258,0,0,0,0,0,1
9346.44,257,1000,258,1000,p0-258,73,47,16,36704,780.936,0.643836,p0-257,79,44,22,31006,704.682,0.556962,p1-257,48,37,1,64534,1744.16,0.770833,p1-258,0,0,0,0,0,1
9347.24,257,1000,258,1000,p0-258,89,66,26,52857,800.864,0.741573,p0-257,71,49,15,49131,1002.67,0.690141,p1-257,40,22,0,35633,1619.68,0.55,p1-258,0,0,0,0,0,1
9348.01,257,1000,258,1000,p0-258,95,59,25,51725,876.695,0.621053,p0-257,61,35,19,24945,712.714,0.57377,p1-257,44,45,1,78074,1734.98,1,p1-258,0,0,0,0,0,1
9348.78,257,1000,258,1000,p0-258,80,66,10,63367,960.106,0.825,p0-257,73,51,14,42652,836.314,0.69863,p1-257,47,23,3,38709,1683,0.489362,p1-258,0,0,0,0,0,1
9349.55,257,1000,258,1000,p0-258,79,70,5,65719,938.843,0.886076,p0-257,75,38,6,36828,969.158,0.506667,p1-257,46,35,0,59643,1704.09,0.76087,p1-258,0,0,0,0,0,1
9350.29,257,1000,258,1000,p0-258,72,77,10,74118,962.571,1,p0-257,76,46,4,43966,955.783,0.605263,p1-257,52,39,0,66038,1693.28,0.75,p1-258,0,0,0,0,0,1
9351.02,257,1000,258,1000,p0-258,66,74,6,69378,937.541,1,p0-257,80,55,6,53249,968.164,0.6875,p1-257,54,24,0,41773,1740.54,0.444444,p1-258,0,0,0,0,0,1
9351.78,257,1000,258,1000,p0-258,70,74,6,68945,931.689,1,p0-257,81,52,12,50815,977.212,0.641975,p1-257,49,30,1,48980,1632.67,0.612245,p1-258,0,0,0,0,0,1
9352.57,257,1000,258,1000,p0-258,81,81,17,65215,805.123,1,p0-257,78,53,26,44400,837.736,0.679487,p1-257,41,36,0,60755,1687.64,0.878049,p1-258,0,0,0,0,0,1
9353.3,257,1000,258,1000,p0-258,77,66,22,54622,827.606,0.857143,p0-257,69,37,11,35822,968.162,0.536232,p1-257,54,44,2,75175,1708.52,0.814815,p1-258,0,0,0,0,0,1
9354.07,257,1000,258,1000,p0-258,80,58,21,52044,897.31,0.725,p0-257,74,59,24,39036,661.627,0.797297,p1-257,46,20,0,30097,1504.85,0.434783,p1-258,0,0,0,0,0,1
9354.83,257,1000,258,1000,p0-258,71,67,12,62057,926.224,0.943662,p0-257,81,33,10,28041,849.727,0.407407,p1-257,48,41,1,72819,1776.07,0.854167,p1-258,0,0,0,0,0,1
9355.56,257,1000,258,1000,p0-258,62,65,11,55040,846.769,1,p0-257,85,42,21,27458,653.762,0.494118,p1-257,53,30,0,50914,1697.13,0.566038,p1-258,0,0,0,0,0,1
9356.33,257,1000,258,1000,p0-258,72,65,30,52200,803.077,0.902778,p0-257,81,55,17,46152,839.127,0.679012,p1-257,47,31,0,51287,1654.42,0.659574,p1-258,0,0,0,0,0,1
9357.09,257,1000,258,1000,p0-258,78,59,16,43176,731.797,0.75641,p0-257,73,40,22,27576,689.4,0.547945,p1-257,49,40,0,66409,1660.22,0.816327,p1-258,0,0,0,0,0,1
9357.83,257,1000,258,1000,p0-258,74,63,18,46742,741.937,0.851351,p0-257,75,49,19,37389,763.041,0.653333,p1-257,51,18,0,30922,1717.89,0.352941,p1-258,0,0,0,0,0,1
9358.57,257,1000,258,1000,p0-258,67,56,14,41488,740.857,0.835821,p0-257,81,34,25,26610,782.647,0.419753,p1-257,52,41,0,68928,1681.17,0.788462,p1-258,0,0,0,0,0,1
9359.34,257,1000,258,1000,p0-258,79,63,17,43858,696.159,0.797468,p0-257,74,49,27,41966,856.449,0.662162,p1-257,47,30,0,49797,1659.9,0.638298,p1-258,0,0,0,0,0,1
9360.12,257,1000,258,1000,p0-258,78,59,19,41894,710.068,0.75641,p0-257,78,45,18,36522,811.6,0.576923,p1-257,44,36,0,55885,1552.36,0.818182,p1-258,0,0,0,0,0,1
9360.9,257,1000,258,1000,p0-258,87,58,23,41949,723.259,0.666667,p0-257,69,35,11,35883,1025.23,0.507246,p1-257,44,41,1,69454,1694,0.931818,p1-258,0,0,0,0,0,1
9361.65,257,1000,258,1000,p0-258,87,55,18,42432,771.491,0.632184,p0-257,64,55,14,52049,946.345,0.859375,p1-257,49,21,0,32315,1538.81,0.428571,p1-258,0,0,0,0,0,1
9362.44,257,1000,258,1000,p0-258,81,69,14,58986,854.87,0.851852,p0-257,77,41,17,28925,705.488,0.532468,p1-257,42,38,1,63821,1679.5,0.904762,p1-258,0,0,0,0,0,1
9363.18,257,1000,258,1000,p0-258,71,67,16,57204,853.791,0.943662,p0-257,78,52,21,35161,676.173,0.666667,p1-257,51,20,0,31459,1572.95,0.392157,p1-258,0,0,0,0,0,1
9363.94,257,1000,258,1000,p0-258,72,60,10,51184,853.067,0.833333,p0-257,78,40,17,32822,820.55,0.512821,p1-257,50,34,0,55520,1632.94,0.68,p1-258,0,0,0,0,0,1
9364.72,257,1000,258,1000,p0-258,98,65,17,54090,832.154,0.663265,p0-257,58,36,6,34559,959.972,0.62069,p1-257,44,41,0,65610,1600.24,0.931818,p1-258,0,0,0,0,0,1
9365.47,257,1000,258,1000,p0-258,82,76,9,66299,872.355,0.926829,p0-257,69,62,9,57058,920.29,0.898551,p1-257,49,21,0,34607,1647.95,0.428571,p1-258,0,0,0,0,0,1
9366.23,257,1000,258,1000,p0-258,72,74,5,72017,973.203,1,p0-257,80,47,5,44106,938.426,0.5875,p1-257,48,33,1,57588,1745.09,0.6875,p1-258,0,0,0,0,0,1
9367.02,257,1000,258,1000,p0-258,89,88,7,82209,934.193,0.988764,p0-257,68,48,5,45417,946.188,0.705882,p1-257,43,41,0,71218,1737.02,0.953488,p1-258,0,0,0,0,0,1
9367.78,257,1000,258,1000,p0-258,81,76,1,69126,909.553,0.938272,p0-257,72,64,3,60949,952.328,0.888889,p1-257,47,21,0,34284,1632.57,0.446809,p1-258,0,0,0,0,0,1
9368.56,257,1000,258,1000,p0-258,84,81,10,76948,949.975,0.964286,p0-257,72,55,3,53432,971.491,0.763889,p1-257,44,28,0,45799,1635.68,0.636364,p1-258,0,0,0,0,0,1
9369.31,257,1000,258,1000,p0-258,67,78,6,73886,947.256,1,p0-257,83,53,7,50037,944.094,0.638554,p1-257,50,31,0,54858,1769.61,0.62,p1-258,0,0,0,0,0,1
9370.12,257,1000,258,1000,p0-258,83,81,6,74506,919.827,0.975904,p0-257,79,60,5,58644,977.4,0.759494,p1-257,38,30,0,50968,1698.93,0.789474,p1-258,0,0,0,0,0,1
9370.87,257,1000,258,1000,p0-258,74,70,16,60215,860.214,0.945946,p0-257,76,47,16,40014,851.362,0.618421,p1-257,50,38,0,66033,1737.71,0.76,p1-258,0,0,0,0,0,1
9371.61,257,1000,258,1000,p0-258,72,69,9,65311,946.536,0.958333,p0-257,75,43,7,41166,957.349,0.573333,p1-257,53,33,0,58683,1778.27,0.622642,p1-258,0,0,0,0,0,1
9372.36,257,1000,258,1000,p0-258,75,77,6,73992,960.935,1,p0-257,75,53,5,50336,949.736,0.706667,p1-257,50,31,1,52111,1681,0.62,p1-258,0,0,0,0,0,1
9373.12,257,1000,258,1000,p0-258,70,79,4,70703,894.975,1,p0-257,82,65,7,63580,978.154,0.792683,p1-257,48,21,0,35794,1704.48,0.4375,p1-258,0,0,0,0,0,1
9373.88,257,1000,258,1000,p0-258,83,76,10,64697,851.276,0.915663,p0-257,71,37,12,35982,972.486,0.521127,p1-257,46,48,0,80031,1667.31,1,p1-258,0,0,0,0,0,1
9374.67,257,1000,258,1000,p0-258,86,79,27,66471,841.405,0.918605,p0-257,70,56,16,49894,890.964,0.8,p1-257,44,32,0,53466,1670.81,0.727273,p1-258,0,0,0,0,0,1
9375.42,257,1000,258,1000,p0-258,81,62,8,55946,902.355,0.765432,p0-257,69,44,7,38285,870.114,0.637681,p1-257,50,37,0,59310,1602.97,0.74,p1-258,0,0,0,0,0,1
9376.21,257,1000,258,1000,p0-258,92,79,6,71822,909.139,0.858696,p0-257,67,51,6,48418,949.373,0.761194,p1-257,41,34,1,57977,1705.21,0.829268,p1-258,0,0,0,0,0,1
9376.92,257,1000,258,1000,p0-258,62,76,2,73129,962.224,1,p0-257,79,42,6,39224,933.905,0.531646,p1-257,59,36,0,58645,1629.03,0.610169,p1-258,0,0,0,0,0,1
9377.64,257,1000,258,1000,p0-258,62,76,9,72761,957.382,1,p0-257,83,51,9,48856,957.961,0.614458,p1-257,55,29,1,50526,1742.28,0.527273,p1-258,0,0,0,0,0,1
9378.41,257,1000,258,1000,p0-258,74,75,16,61618,821.573,1,p0-257,79,46,11,45453,988.109,0.582278,p1-257,47,39,0,68390,1753.59,0.829787,p1-258,0,0,0,0,0,1
9379.15,257,1000,258,1000,p0-258,70,74,25,52931,715.284,1,p0-257,80,61,28,44631,731.656,0.7625,p1-257,50,20,1,30942,1547.1,0.4,p1-258,0,0,0,0,0,1
9379.94,257,1000,258,1000,p0-258,92,53,21,37794,713.094,0.576087,p0-257,65,37,19,29115,786.892,0.569231,p1-257,43,47,0,80838,1719.96,1,p1-258,0,0,0,0,0,1
9380.69,257,1000,258,1000,p0-258,76,53,22,42145,795.189,0.697368,p0-257,73,39,18,30999,794.846,0.534247,p1-257,51,32,1,53395,1668.59,0.627451,p1-258,0,0,0,0,0,1
9381.45,257,1000,258,1000,p0-258,71,71,14,64881,913.817,1,p0-257,81,46,22,32348,703.217,0.567901,p1-257,48,31,1,47979,1547.71,0.645833,p1-258,0,0,0,0,0,1
9382.2,257,1000,258,1000,p0-258,81,64,14,53837,841.203,0.790123,p0-257,70,31,13,24875,802.419,0.442857,p1-257,49,43,0,72056,1675.72,0.877551,p1-258,0,0,0,0,0,1
9382.98,257,1000,258,1000,p0-258,88,71,10,62750,883.803,0.806818,p0-257,68,60,12,51303,855.05,0.882353,p1-257,44,20,1,33976,1698.8,0.454545,p1-258,0,0,0,0,0,1
9383.76,257,1000,258,1000,p0-258,82,74,7,68303,923.014,0.902439,p0-257,74,45,7,42734,949.644,0.608108,p1-257,44,37,0,63818,1724.81,0.840909,p1-258,0,0,0,0,0,1
9384.52,257,1000,258,1000,p0-258,80,80,4,77459,968.237,1,p0-257,71,56,3,53736,959.571,0.788732,p1-257,49,28,0,46493,1660.46,0.571429,p1-258,0,0,0,0,0,1
9385.26,257,1000,258,1000,p0-258,71,80,12,76025,950.312,1,p0-257,77,53,5,50575,954.245,0.688312,p1-257,52,30,0,50884,1696.13,0.576923,p1-258,0,0,0,0,0,1
9386.02,257,1000,258,1000,p0-258,85,76,10,70447,926.934,0.894118,p0-257,68,49,4,47294,965.184,0.720588,p1-257,47,36,0,60088,1669.11,0.765957,p1-258,0,0,0,0,0,1
9386.83,257,1000,258,1000,p0-258,88,83,5,76750,924.699,0.943182,p0-257,73,50,10,49096,981.92,0.684932,p1-257,39,41,0,67779,1653.15,1,p1-258,0,0,0,0,0,1
